datetime,symbol,open,high,low,close,volume
2023-01-16 09:00:00,SET:KTB,17.7,17.9,17.7,17.8,54202153.0
2023-01-17 09:00:00,SET:KTB,17.8,17.8,17.6,17.6,21201293.0
2023-01-18 09:00:00,SET:KTB,17.6,17.7,17.4,17.4,54172349.0
2023-01-19 09:00:00,SET:KTB,17.4,17.6,17.3,17.4,59630271.0
2023-01-20 09:00:00,SET:KTB,17.4,17.4,17.1,17.1,64205971.0
2023-01-23 09:00:00,SET:KTB,17.4,17.8,17.3,17.7,64903412.0
2023-01-24 09:00:00,SET:KTB,17.7,17.9,17.7,17.8,36295166.0
2023-01-25 09:00:00,SET:KTB,17.8,17.8,17.6,17.7,14379830.0
2023-01-26 09:00:00,SET:KTB,17.7,17.9,17.7,17.9,24149472.0
2023-01-27 09:00:00,SET:KTB,17.9,18.1,17.9,17.9,58197793.0
2023-01-30 09:00:00,SET:KTB,17.9,18.0,17.8,17.8,29348121.0
2023-01-31 09:00:00,SET:KTB,17.8,17.8,17.5,17.5,50481826.0
2023-02-01 09:00:00,SET:KTB,17.6,17.7,17.5,17.6,39004527.0
2023-02-02 09:00:00,SET:KTB,17.7,17.8,17.6,17.7,34694832.0
2023-02-03 09:00:00,SET:KTB,17.7,17.7,17.5,17.6,15929719.0
2023-02-06 09:00:00,SET:KTB,17.5,17.6,17.3,17.4,35737938.0
2023-02-07 09:00:00,SET:KTB,17.3,17.4,17.2,17.2,37917040.0
2023-02-08 09:00:00,SET:KTB,17.3,17.3,17.0,17.1,48659237.0
2023-02-09 09:00:00,SET:KTB,17.1,17.3,17.1,17.2,24487913.0
2023-02-10 09:00:00,SET:KTB,17.2,17.3,17.1,17.2,32336453.0
2023-02-13 09:00:00,SET:KTB,17.1,17.5,17.1,17.2,48088215.0
2023-02-14 09:00:00,SET:KTB,17.2,17.3,17.1,17.1,23869932.0
2023-02-15 09:00:00,SET:KTB,17.1,17.2,17.0,17.1,27637434.0
2023-02-16 09:00:00,SET:KTB,17.1,17.1,16.8,16.9,29608337.0
2023-02-17 09:00:00,SET:KTB,17.0,17.0,16.7,16.7,65033533.0
2023-02-20 09:00:00,SET:KTB,16.9,17.2,16.8,17.2,48947301.0
2023-02-21 09:00:00,SET:KTB,17.2,17.5,17.0,17.5,59520067.0
2023-02-22 09:00:00,SET:KTB,17.5,17.5,17.2,17.3,74998350.0
2023-02-23 09:00:00,SET:KTB,17.3,17.4,17.1,17.2,53572786.0
2023-02-24 09:00:00,SET:KTB,17.2,17.3,17.1,17.2,43283488.0
2023-02-27 09:00:00,SET:KTB,17.2,17.4,17.1,17.2,51154790.0
2023-02-28 09:00:00,SET:KTB,17.2,17.4,17.2,17.3,34318761.0
2023-03-01 09:00:00,SET:KTB,17.3,17.4,17.2,17.3,24920814.0
2023-03-02 09:00:00,SET:KTB,17.3,17.4,17.1,17.1,44199117.0
2023-03-03 09:00:00,SET:KTB,17.2,17.4,17.0,17.3,21265026.0
2023-03-07 09:00:00,SET:KTB,17.3,17.4,17.2,17.3,20995932.0
2023-03-08 09:00:00,SET:KTB,17.2,17.4,17.0,17.3,38996017.0
2023-03-09 09:00:00,SET:KTB,17.3,17.4,17.2,17.2,24586749.0
2023-03-10 09:00:00,SET:KTB,17.1,17.2,16.8,17.0,37421089.0
2023-03-13 09:00:00,SET:KTB,16.9,17.1,16.7,16.7,33734503.0
2023-03-14 09:00:00,SET:KTB,16.5,16.7,16.0,16.1,87496656.0
2023-03-15 09:00:00,SET:KTB,16.4,16.7,16.3,16.6,43643361.0
2023-03-16 09:00:00,SET:KTB,16.4,16.5,16.1,16.4,49623184.0
2023-03-17 09:00:00,SET:KTB,16.7,17.0,16.6,16.8,64556231.0
2023-03-20 09:00:00,SET:KTB,16.8,16.9,16.5,16.6,41436974.0
2023-03-21 09:00:00,SET:KTB,16.7,17.0,16.6,16.8,38226791.0
2023-03-22 09:00:00,SET:KTB,16.9,17.1,16.8,17.0,23911785.0
2023-03-23 09:00:00,SET:KTB,16.9,17.1,16.8,17.0,19278068.0
2023-03-24 09:00:00,SET:KTB,17.0,17.1,16.9,16.9,23967784.0
2023-03-27 09:00:00,SET:KTB,16.9,16.9,16.7,16.7,20158786.0
2023-03-28 09:00:00,SET:KTB,16.9,17.0,16.7,16.9,25391901.0
2023-03-29 09:00:00,SET:KTB,17.0,17.2,16.8,16.8,43986587.0
2023-03-30 09:00:00,SET:KTB,16.8,16.9,16.6,16.7,34051725.0
2023-03-31 09:00:00,SET:KTB,16.6,16.7,16.5,16.5,25929297.0
2023-04-03 09:00:00,SET:KTB,16.6,16.7,16.5,16.6,28115536.0
2023-04-04 09:00:00,SET:KTB,16.7,16.7,16.5,16.7,21873661.0
2023-04-05 09:00:00,SET:KTB,16.7,16.7,16.3,16.4,46065937.0
2023-04-07 09:00:00,SET:KTB,16.5,16.6,16.5,16.6,7165274.0
2023-04-10 09:00:00,SET:KTB,16.6,16.8,16.5,16.7,28865334.0
2023-04-11 09:00:00,SET:KTB,16.8,17.3,16.8,17.2,118157956.0
2023-04-12 09:00:00,SET:KTB,17.3,17.3,17.0,17.2,66935479.0
2023-04-17 09:00:00,SET:KTB,17.2,17.4,17.1,17.3,53664434.0
2023-04-18 09:00:00,SET:KTB,16.9,16.9,16.7,16.7,31819814.0
2023-04-19 09:00:00,SET:KTB,16.7,16.8,16.5,16.7,56410536.0
2023-04-20 09:00:00,SET:KTB,17.4,17.8,17.4,17.5,284130170.0
2023-04-21 09:00:00,SET:KTB,17.7,18.3,17.6,18.2,177715248.0
2023-04-24 09:00:00,SET:KTB,18.1,18.1,17.8,18.0,102270198.0
2023-04-25 09:00:00,SET:KTB,17.9,18.0,17.8,18.0,34441778.0
2023-04-26 09:00:00,SET:KTB,17.9,18.2,17.8,18.1,56754926.0
2023-04-27 09:00:00,SET:KTB,18.0,18.2,18.0,18.0,40144291.0
2023-04-28 09:00:00,SET:KTB,18.0,18.1,17.9,18.0,46625010.0
2023-05-02 09:00:00,SET:KTB,18.0,18.1,17.8,18.1,70924096.0
2023-05-03 09:00:00,SET:KTB,18.1,18.4,17.9,18.3,109401974.0
2023-05-08 09:00:00,SET:KTB,18.5,18.6,18.2,18.6,99064300.0
2023-05-09 09:00:00,SET:KTB,18.6,18.8,18.4,18.7,78971700.0
2023-05-10 09:00:00,SET:KTB,18.7,18.7,18.4,18.6,59517800.0
2023-05-11 09:00:00,SET:KTB,18.6,18.8,18.5,18.8,46975500.0
2023-05-12 09:00:00,SET:KTB,18.6,18.8,18.5,18.7,53896416.0
2023-05-15 09:00:00,SET:KTB,18.8,18.9,18.6,18.8,33116700.0
2023-05-16 09:00:00,SET:KTB,18.7,18.9,18.5,18.8,58125420.0
2023-05-17 09:00:00,SET:KTB,18.9,18.9,18.6,18.8,50739608.0
2023-05-18 09:00:00,SET:KTB,18.8,19.0,18.7,18.7,55669750.0
2023-05-19 09:00:00,SET:KTB,18.7,18.8,18.6,18.7,35338696.0
2023-05-22 09:00:00,SET:KTB,18.6,18.7,18.5,18.7,42203967.0
2023-05-23 09:00:00,SET:KTB,18.7,19.3,18.7,19.3,116276929.0
2023-05-24 09:00:00,SET:KTB,19.2,19.3,19.1,19.2,38790538.0
2023-05-25 09:00:00,SET:KTB,19.2,19.3,19.0,19.3,29906979.0
2023-05-26 09:00:00,SET:KTB,19.2,19.3,19.1,19.1,38230028.0
2023-05-29 09:00:00,SET:KTB,19.2,19.3,19.1,19.2,21565460.0
2023-05-30 09:00:00,SET:KTB,19.2,19.2,19.0,19.2,26779305.0
2023-05-31 09:00:00,SET:KTB,19.1,19.3,19.0,19.0,52803441.0
2023-06-01 09:00:00,SET:KTB,19.0,19.3,18.9,19.1,39569069.0
2023-06-02 09:00:00,SET:KTB,19.2,19.5,19.1,19.5,55287451.0
2023-06-06 09:00:00,SET:KTB,19.5,19.5,19.2,19.3,36356466.0
2023-06-07 09:00:00,SET:KTB,19.4,19.4,19.0,19.1,61740218.0
2023-06-08 09:00:00,SET:KTB,19.1,19.4,19.0,19.4,52897517.0
2023-06-09 09:00:00,SET:KTB,19.3,19.6,19.3,19.5,45878036.0
2023-06-12 09:00:00,SET:KTB,19.5,19.5,19.3,19.3,16144339.0
2023-06-13 09:00:00,SET:KTB,19.3,19.5,19.3,19.4,22629478.0
2023-06-14 09:00:00,SET:KTB,19.4,19.5,19.3,19.5,30398708.0
2023-06-15 09:00:00,SET:KTB,19.5,19.6,19.2,19.4,50440745.0
2023-06-16 09:00:00,SET:KTB,19.4,19.4,19.1,19.2,37745772.0
2023-06-19 09:00:00,SET:KTB,19.2,19.4,19.1,19.3,24205699.0
2023-06-20 09:00:00,SET:KTB,19.5,19.7,19.4,19.5,50137068.0
2023-06-21 09:00:00,SET:KTB,19.5,19.6,19.4,19.6,29343937.0
2023-06-22 09:00:00,SET:KTB,19.6,19.7,19.4,19.5,29952253.0
2023-06-23 09:00:00,SET:KTB,19.5,19.5,19.3,19.4,14694795.0
2023-06-26 09:00:00,SET:KTB,19.5,19.6,19.4,19.5,25703998.0
2023-06-27 09:00:00,SET:KTB,19.6,19.6,19.3,19.3,14674495.0
2023-06-28 09:00:00,SET:KTB,19.3,19.4,18.9,19.0,79852850.0
2023-06-29 09:00:00,SET:KTB,18.9,19.2,18.7,19.0,56157392.0
2023-06-30 09:00:00,SET:KTB,19.2,19.4,19.1,19.4,42466993.0
2023-07-03 09:00:00,SET:KTB,19.4,19.4,19.2,19.4,24626041.0
2023-07-04 09:00:00,SET:KTB,19.3,19.6,19.3,19.5,26746877.0
2023-07-05 09:00:00,SET:KTB,19.5,19.6,19.3,19.4,47143621.0
2023-07-06 09:00:00,SET:KTB,19.4,19.4,19.1,19.2,45382198.0
2023-07-07 09:00:00,SET:KTB,19.1,19.3,19.1,19.2,38313206.0
2023-07-10 09:00:00,SET:KTB,19.2,19.4,19.1,19.3,31416090.0
2023-07-11 09:00:00,SET:KTB,19.3,19.5,19.2,19.5,27945380.0
2023-07-12 09:00:00,SET:KTB,19.5,19.5,19.2,19.4,32808002.0
2023-07-13 09:00:00,SET:KTB,19.3,19.6,19.2,19.6,54525752.0
2023-07-14 09:00:00,SET:KTB,19.5,19.7,19.4,19.6,38835013.0
2023-07-17 09:00:00,SET:KTB,19.6,19.8,19.5,19.7,46938099.0
2023-07-18 09:00:00,SET:KTB,19.8,20.5,19.7,20.3,156574500.0
2023-07-19 09:00:00,SET:KTB,20.3,20.3,20.0,20.1,84154676.0
2023-07-20 09:00:00,SET:KTB,20.0,20.4,20.0,20.3,55517135.0
2023-07-21 09:00:00,SET:KTB,20.3,20.4,20.1,20.2,55565886.0
2023-07-24 09:00:00,SET:KTB,20.2,20.2,19.8,20.2,80367604.0
2023-07-25 09:00:00,SET:KTB,20.2,20.3,20.1,20.2,43868799.0
2023-07-26 09:00:00,SET:KTB,20.2,20.5,20.2,20.4,64378874.0
2023-07-27 09:00:00,SET:KTB,20.5,20.5,20.3,20.4,42639396.0
2023-07-31 09:00:00,SET:KTB,20.3,20.5,20.2,20.5,55769157.0
2023-08-02 09:00:00,SET:KTB,20.4,20.5,20.2,20.3,39662923.0
2023-08-03 09:00:00,SET:KTB,20.2,20.3,19.9,19.9,39749086.0
2023-08-04 09:00:00,SET:KTB,19.9,20.2,19.9,20.0,43191989.0
2023-08-07 09:00:00,SET:KTB,20.0,20.3,19.9,20.2,46228717.0
2023-08-08 09:00:00,SET:KTB,20.1,20.2,20.0,20.0,70375353.0
2023-08-09 09:00:00,SET:KTB,20.0,20.3,20.0,20.3,63854980.0
2023-08-10 09:00:00,SET:KTB,20.2,20.3,20.0,20.2,48443709.0
2023-08-11 09:00:00,SET:KTB,20.1,20.2,19.9,20.1,62109988.0
2023-08-15 09:00:00,SET:KTB,20.0,20.1,19.8,19.9,58446976.0
2023-08-16 09:00:00,SET:KTB,19.8,19.9,19.7,19.9,44152095.0
2023-08-17 09:00:00,SET:KTB,19.8,19.9,19.6,19.8,43416041.0
2023-08-18 09:00:00,SET:KTB,19.7,19.8,19.4,19.5,86020683.0
2023-08-21 09:00:00,SET:KTB,19.6,19.8,19.5,19.8,56570873.0
2023-08-22 09:00:00,SET:KTB,19.7,19.9,19.6,19.8,98890109.0
2023-08-23 09:00:00,SET:KTB,19.8,20.0,19.6,20.0,94200340.0
2023-08-24 09:00:00,SET:KTB,19.9,20.0,19.1,19.1,154693691.0
2023-08-25 09:00:00,SET:KTB,19.2,19.4,19.1,19.3,58977559.0
2023-08-28 09:00:00,SET:KTB,19.4,19.4,19.3,19.4,31383443.0
2023-08-29 09:00:00,SET:KTB,19.4,19.5,19.3,19.4,39460785.0
2023-08-30 09:00:00,SET:KTB,19.5,19.6,19.3,19.6,55394793.0
2023-08-31 09:00:00,SET:KTB,19.4,19.6,19.3,19.3,40921380.0
2023-09-01 09:00:00,SET:KTB,19.4,19.4,19.3,19.4,29610831.0
2023-09-04 09:00:00,SET:KTB,19.3,19.3,19.0,19.0,42840445.0
2023-09-05 09:00:00,SET:KTB,19.0,19.2,18.9,19.0,36585573.0
2023-09-06 09:00:00,SET:KTB,19.0,19.6,18.9,19.5,86492630.0
2023-09-07 09:00:00,SET:KTB,19.4,19.5,19.1,19.3,64442930.0
2023-09-08 09:00:00,SET:KTB,19.2,19.4,19.2,19.3,30425488.0
2023-09-11 09:00:00,SET:KTB,19.3,19.4,19.1,19.1,28072521.0
2023-09-12 09:00:00,SET:KTB,19.2,19.3,19.1,19.3,38784873.0
2023-09-13 09:00:00,SET:KTB,19.3,19.4,19.1,19.1,40181846.0
2023-09-14 09:00:00,SET:KTB,19.2,19.4,19.2,19.3,21163373.0
2023-09-15 09:00:00,SET:KTB,19.4,19.4,19.0,19.0,58936977.0
2023-09-18 09:00:00,SET:KTB,19.1,19.1,18.8,18.8,46546063.0
2023-09-19 09:00:00,SET:KTB,18.9,19.0,18.6,18.6,66475603.0
2023-09-20 09:00:00,SET:KTB,18.6,19.0,18.5,18.8,57867730.0
2023-09-21 09:00:00,SET:KTB,18.9,19.0,18.8,18.9,25377524.0
2023-09-22 09:00:00,SET:KTB,19.0,19.0,18.8,18.8,15472717.0
2023-09-25 09:00:00,SET:KTB,18.8,18.9,18.5,18.6,54328121.0
2023-09-26 09:00:00,SET:KTB,18.6,18.8,18.5,18.6,43399228.0
2023-09-27 09:00:00,SET:KTB,18.6,18.9,18.6,18.8,28180692.0
2023-09-28 09:00:00,SET:KTB,18.8,19.1,18.8,18.8,53680186.0
2023-09-29 09:00:00,SET:KTB,19.0,19.3,19.0,19.0,50131539.0
2023-10-02 09:00:00,SET:KTB,19.0,19.1,18.8,18.9,38975417.0
2023-10-03 09:00:00,SET:KTB,18.9,19.0,18.7,18.9,70968737.0
2023-10-04 09:00:00,SET:KTB,18.7,19.2,18.7,19.1,40958216.0
2023-10-05 09:00:00,SET:KTB,19.1,19.1,18.9,19.1,24405690.0
2023-10-06 09:00:00,SET:KTB,19.2,19.5,19.1,19.3,40157778.0
2023-10-09 09:00:00,SET:KTB,19.3,19.5,19.3,19.4,40950900.0
2023-10-10 09:00:00,SET:KTB,19.4,19.5,19.3,19.3,32161200.0
2023-10-11 09:00:00,SET:KTB,19.4,19.6,19.4,19.6,39098481.0
2023-10-12 09:00:00,SET:KTB,19.6,19.7,19.5,19.6,29245206.0
2023-10-16 09:00:00,SET:KTB,19.6,19.6,19.3,19.5,79831655.0
2023-10-17 09:00:00,SET:KTB,19.5,19.5,19.2,19.2,44655281.0
2023-10-18 09:00:00,SET:KTB,19.2,19.5,19.2,19.5,37062245.0
2023-10-19 09:00:00,SET:KTB,19.4,19.4,19.3,19.3,14491575.0
2023-10-20 09:00:00,SET:KTB,19.4,19.5,19.1,19.2,53778734.0
2023-10-24 09:00:00,SET:KTB,19.2,19.3,18.8,18.8,75793776.0
2023-10-25 09:00:00,SET:KTB,19.0,19.3,18.9,19.2,39547385.0
2023-10-26 09:00:00,SET:KTB,19.2,19.2,18.8,18.9,33914208.0
2023-10-27 09:00:00,SET:KTB,19.1,19.1,18.9,19.0,28955039.0
2023-10-30 09:00:00,SET:KTB,19.0,19.1,18.9,19.0,24314888.0
2023-10-31 09:00:00,SET:KTB,19.0,19.1,18.8,18.8,24670049.0
2023-11-01 09:00:00,SET:KTB,18.8,18.9,18.6,18.7,31525437.0
2023-11-02 09:00:00,SET:KTB,18.8,19.0,18.8,18.8,28665594.0
2023-11-03 09:00:00,SET:KTB,18.9,19.2,18.9,19.1,29171298.0
2023-11-06 09:00:00,SET:KTB,19.2,19.4,19.0,19.0,43912607.0
2023-11-07 09:00:00,SET:KTB,19.0,19.1,18.8,18.9,35287886.0
2023-11-08 09:00:00,SET:KTB,18.9,19.0,18.7,18.9,42785867.0
2023-11-09 09:00:00,SET:KTB,18.9,19.0,18.7,19.0,23931116.0
2023-11-10 09:00:00,SET:KTB,18.7,19.0,18.6,18.8,66348290.0
2023-11-13 09:00:00,SET:KTB,18.8,18.8,18.4,18.6,43228248.0
2023-11-14 09:00:00,SET:KTB,18.5,18.8,18.5,18.6,17983577.0
2023-11-15 09:00:00,SET:KTB,18.8,18.8,18.2,18.4,87923830.0
2023-11-16 09:00:00,SET:KTB,18.3,18.5,18.2,18.4,37629320.0
2023-11-17 09:00:00,SET:KTB,18.5,18.6,18.4,18.4,41044595.0
2023-11-20 09:00:00,SET:KTB,18.4,18.6,18.2,18.3,26787714.0
2023-11-21 09:00:00,SET:KTB,18.4,18.4,18.2,18.3,31986924.0
2023-11-22 09:00:00,SET:KTB,18.3,18.3,18.1,18.3,34449101.0
2023-11-23 09:00:00,SET:KTB,18.2,18.3,18.0,18.2,33931637.0
2023-11-24 09:00:00,SET:KTB,18.1,18.2,18.0,18.1,11895548.0
2023-11-27 09:00:00,SET:KTB,18.1,18.4,18.1,18.3,49265386.0
2023-11-28 09:00:00,SET:KTB,18.3,18.6,18.3,18.6,51012907.0
2023-11-29 09:00:00,SET:KTB,18.6,18.6,18.4,18.4,24697845.0
2023-11-30 09:00:00,SET:KTB,18.5,18.6,18.1,18.2,56258842.0
2023-12-01 09:00:00,SET:KTB,18.3,18.5,18.2,18.2,33356528.0
2023-12-04 09:00:00,SET:KTB,18.2,18.6,18.1,18.5,35215209.0
2023-12-06 09:00:00,SET:KTB,18.4,18.7,18.3,18.5,43358978.0
2023-12-07 09:00:00,SET:KTB,18.4,18.5,18.3,18.4,32146249.0
2023-12-08 09:00:00,SET:KTB,18.3,18.5,18.2,18.2,27723584.0
2023-12-12 09:00:00,SET:KTB,18.2,18.4,18.1,18.3,42515793.0
2023-12-13 09:00:00,SET:KTB,18.3,18.6,18.2,18.3,28868232.0
2023-12-14 09:00:00,SET:KTB,18.5,18.7,18.4,18.5,28737380.0
2023-12-15 09:00:00,SET:KTB,18.6,18.7,18.4,18.5,33729357.0
2023-12-18 09:00:00,SET:KTB,18.4,18.5,18.3,18.4,16670292.0
2023-12-19 09:00:00,SET:KTB,18.3,18.5,18.3,18.4,13678018.0
2023-12-20 09:00:00,SET:KTB,18.4,18.4,18.3,18.3,25788254.0
2023-12-21 09:00:00,SET:KTB,18.2,18.5,18.2,18.3,28298823.0
2023-12-22 09:00:00,SET:KTB,18.4,18.4,18.2,18.3,21490441.0
2023-12-25 09:00:00,SET:KTB,18.2,18.4,18.2,18.3,14590824.0
2023-12-26 09:00:00,SET:KTB,18.2,18.4,18.2,18.2,39938040.0
2023-12-27 09:00:00,SET:KTB,18.2,18.3,18.0,18.1,45579531.0
2023-12-28 09:00:00,SET:KTB,18.1,18.5,18.1,18.4,62295247.0
2024-01-02 09:00:00,SET:KTB,18.4,18.5,18.3,18.5,20511406.0
2024-01-03 09:00:00,SET:KTB,18.5,18.5,18.3,18.4,21763063.0
2024-01-04 09:00:00,SET:KTB,18.4,18.5,18.3,18.4,35247612.0
2024-01-05 09:00:00,SET:KTB,18.4,18.8,18.4,18.7,36406971.0
2024-01-08 09:00:00,SET:KTB,18.7,18.9,18.7,18.8,29352735.0
2024-01-09 09:00:00,SET:KTB,18.8,18.9,18.6,18.7,44358201.0
2024-01-10 09:00:00,SET:KTB,18.6,18.7,18.2,18.3,56942501.0
2024-01-11 09:00:00,SET:KTB,18.3,18.5,18.2,18.2,35570643.0
2024-01-12 09:00:00,SET:KTB,18.3,18.5,18.2,18.4,40318266.0
2024-01-15 09:00:00,SET:KTB,18.4,18.6,18.4,18.5,20294979.0
2024-01-16 09:00:00,SET:KTB,18.5,18.5,18.3,18.3,18528569.0
2024-01-17 09:00:00,SET:KTB,18.3,18.3,18.0,18.1,53198415.0
2024-01-18 09:00:00,SET:KTB,18.1,18.2,17.8,17.8,60167523.0
2024-01-19 09:00:00,SET:KTB,17.9,18.1,17.6,18.1,63029483.0
2024-01-22 09:00:00,SET:KTB,17.3,17.5,15.6,16.2,306529880.0
